Log start on,2023-02-16 18:46:23
Feature,Gyroscope
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
16/02/2023 18:46:24.760,1358,JAVI    @EA54C6,15019,5CF6CBFDC6F6,-246.8,-56.5,-236.2,
16/02/2023 18:46:24.771,1369,JAVI    @EA54C6,15025,7D02CFFD0BFB,63.7,-56.1,-126.9,
16/02/2023 18:46:24.817,1415,JAVI    @EA54C6,15031,7D03C1FE44FD,89.3,-31.9,-70.0,
16/02/2023 18:46:24.860,1458,JAVI    @EA54C6,15037,FFFE90FF36FE,-25.7,-11.2,-45.8,
16/02/2023 18:46:24.905,1503,JAVI    @EA54C6,15044,950176FF67FF,40.5,-13.8,-15.3,
16/02/2023 18:46:25.041,1639,JAVI    @EA54C6,15050,F0FFA5FF3AFF,-1.6,-9.1,-19.8,
16/02/2023 18:46:25.043,1641,JAVI    @EA54C6,15056,C401BAFF68FF,45.2,-7.0,-15.2,
16/02/2023 18:46:25.085,1683,JAVI    @EA54C6,15062,8000EBFEFCFD,12.8,-27.7,-51.6,
16/02/2023 18:46:25.132,1730,JAVI    @EA54C6,15069,0C01C0FDC4FC,26.8,-57.6,-82.8,
16/02/2023 18:46:25.175,1773,JAVI    @EA54C6,15075,9CFF95FC2EFB,-10.0,-87.5,-123.4,
16/02/2023 18:46:25.221,1819,JAVI    @EA54C6,15081,700039FB90F9,11.2,-122.3,-164.8,
16/02/2023 18:46:25.266,1864,JAVI    @EA54C6,15087,F9028BFCB3F8,76.1,-88.5,-186.9,
16/02/2023 18:46:25.311,1909,JAVI    @EA54C6,15094,40FE04FEBCF9,-44.8,-50.8,-160.4,
16/02/2023 18:46:25.356,1954,JAVI    @EA54C6,15100,89072E01B1FF,192.9,30.2,-7.9,
16/02/2023 18:46:25.446,2044,JAVI    @EA54C6,15106,BE02F3038D02,70.2,101.1,65.3,
16/02/2023 18:46:25.490,2088,JAVI    @EA54C6,15112,0700EA05B406,0.7,151.4,171.6,
16/02/2023 18:46:25.580,2178,JAVI    @EA54C6,15119,E6FD9E065E09,-53.8,169.4,239.8,
16/02/2023 18:46:25.582,2180,JAVI    @EA54C6,15125,74FB8E06A80B,-116.4,167.8,298.4,
16/02/2023 18:46:25.625,2223,JAVI    @EA54C6,15131,EEFCC905000B,-78.6,148.1,281.6,
16/02/2023 18:46:25.675,2273,JAVI    @EA54C6,15137,84FD57039805,-63.6,85.5,143.2,
16/02/2023 18:46:25.717,2315,JAVI    @EA54C6,15144,81FB9FFFCAFD,-115.1,-9.7,-56.6,
16/02/2023 18:46:25.762,2360,JAVI    @EA54C6,15150,160398FC1FF8,79.0,-87.2,-201.7,
16/02/2023 18:46:25.807,2405,JAVI    @EA54C6,15156,4CFD61FE18FA,-69.2,-41.5,-151.2,
16/02/2023 18:46:25.899,2497,JAVI    @EA54C6,15162,4703CDFE15FD,83.9,-30.7,-74.7,
16/02/2023 18:46:25.941,2539,JAVI    @EA54C6,15169,7DFF8CFF64FE,-13.1,-11.6,-41.2,
16/02/2023 18:46:25.985,2583,JAVI    @EA54C6,15175,0501BFFF93FF,26.1,-6.5,-10.9,
16/02/2023 18:46:26.030,2628,JAVI    @EA54C6,15181,A100BBFF9EFF,16.1,-6.9,-9.8,
16/02/2023 18:46:26.077,2675,JAVI    @EA54C6,15187,1501C4FF7AFF,27.7,-6.0,-13.4,
16/02/2023 18:46:26.121,2719,JAVI    @EA54C6,15194,880198FF2AFF,39.2,-10.4,-21.4,
16/02/2023 18:46:26.211,2809,JAVI    @EA54C6,15200,F0FFAAFEADFD,-1.6,-34.2,-59.5,
16/02/2023 18:46:26.214,2812,JAVI    @EA54C6,15206,F600BBFDDAFC,24.6,-58.1,-80.6,
16/02/2023 18:46:26.256,2854,JAVI    @EA54C6,15212,5DFF65FC07FB,-16.3,-92.3,-127.3,
16/02/2023 18:46:26.392,2990,JAVI    @EA54C6,15219,210292FBB3F9,54.5,-113.4,-161.3,
16/02/2023 18:46:26.396,2994,JAVI    @EA54C6,15225,C70104FC93F8,45.5,-102.0,-190.1,
16/02/2023 18:46:26.436,3034,JAVI    @EA54C6,15231,5FFB3DFD1AF9,-118.5,-70.7,-176.6,
16/02/2023 18:46:26.480,3078,JAVI    @EA54C6,15237,2C078E006400,183.6,14.2,10.0,
16/02/2023 18:46:26.525,3123,JAVI    @EA54C6,15244,4201E3024F04,32.2,73.9,110.3,
16/02/2023 18:46:26.572,3170,JAVI    @EA54C6,15250,1AFE93043108,-48.6,117.1,209.7,
16/02/2023 18:46:26.625,3223,JAVI    @EA54C6,15256,7CFED905C60A,-38.8,149.7,275.8,
16/02/2023 18:46:26.663,3261,JAVI    @EA54C6,15262,D9FDCB061C0C,-55.1,173.9,310.0,
16/02/2023 18:46:26.708,3306,JAVI    @EA54C6,15269,27FB6A06440A,-124.1,164.2,262.8,
16/02/2023 18:46:26.796,3394,JAVI    @EA54C6,15275,07FCAF03B405,-101.7,94.3,146.0,
16/02/2023 18:46:26.843,3441,JAVI    @EA54C6,15281,69FD26009FFD,-66.3,3.8,-60.9,
16/02/2023 18:46:26.890,3488,JAVI    @EA54C6,15287,3A0428FD8EFC,108.2,-72.8,-88.2,
16/02/2023 18:46:26.941,3539,JAVI    @EA54C6,15294,9EF42DFE81F8,-291.4,-46.7,-191.9,
16/02/2023 18:46:26.980,3578,JAVI    @EA54C6,15300,19042DFEABFB,104.9,-46.7,-110.9,
16/02/2023 18:46:27.024,3622,JAVI    @EA54C6,15306,D8025BFFF5FD,72.8,-16.5,-52.3,
16/02/2023 18:46:27.071,3669,JAVI    @EA54C6,15312,8CFFD7FF02FF,-11.6,-4.1,-25.4,
16/02/2023 18:46:27.113,3711,JAVI    @EA54C6,15319,B701CFFF7AFF,43.9,-4.9,-13.4,
16/02/2023 18:46:27.161,3759,JAVI    @EA54C6,15325,D4FFBAFF0BFF,-4.4,-7.0,-24.5,
16/02/2023 18:46:27.259,3857,JAVI    @EA54C6,15331,AD0169FFB8FE,42.9,-15.1,-32.8,
16/02/2023 18:46:27.336,3934,JAVI    @EA54C6,15337,3A0082FE5AFD,5.8,-38.2,-67.8,
16/02/2023 18:46:27.338,3936,JAVI    @EA54C6,15344,140198FD80FC,27.6,-61.6,-89.6,
16/02/2023 18:46:27.380,3978,JAVI    @EA54C6,15350,A5FF4EFCD9FA,-9.1,-94.6,-131.9,
16/02/2023 18:46:27.426,4024,JAVI    @EA54C6,15356,4C0353FB12F9,84.4,-119.7,-177.4,
16/02/2023 18:46:27.477,4075,JAVI    @EA54C6,15362,CDFD2FFC0FF8,-56.3,-97.7,-203.3,
16/02/2023 18:46:27.517,4115,JAVI    @EA54C6,15369,1100B6FEC9FA,1.7,-33.0,-133.5,
16/02/2023 18:46:27.562,4160,JAVI    @EA54C6,15375,E50771017201,202.1,36.9,37.0,
16/02/2023 18:46:27.609,4207,JAVI    @EA54C6,15381,C3FED4045B04,-31.7,123.6,111.5,
16/02/2023 18:46:27.710,4308,JAVI    @EA54C6,15387,8E0106062A08,39.8,154.2,209.0,
16/02/2023 18:46:27.749,4347,JAVI    @EA54C6,15394,00FF5107420A,-25.6,187.3,262.6,
16/02/2023 18:46:27.790,4388,JAVI    @EA54C6,15400,05FC9407E90B,-101.9,194.0,304.9,
16/02/2023 18:46:27.833,4431,JAVI    @EA54C6,15406,02FED405FA09,-51.0,149.2,255.4,
16/02/2023 18:46:27.878,4476,JAVI    @EA54C6,15412,95FB68025103,-113.1,61.6,84.9,
16/02/2023 18:46:27.923,4521,JAVI    @EA54C6,15419,21FE7AFE1BFB,-47.9,-39.0,-125.3,
16/02/2023 18:46:27.974,4572,JAVI    @EA54C6,15425,1B027AFCF7F9,53.9,-90.2,-154.5,
16/02/2023 18:46:28.067,4665,JAVI    @EA54C6,15431,2EFC35FE4BFA,-97.8,-45.9,-146.1,
16/02/2023 18:46:28.104,4702,JAVI    @EA54C6,15437,B6047AFEA3FC,120.6,-39.0,-86.1,
16/02/2023 18:46:28.149,4747,JAVI    @EA54C6,15444,3BFF8AFF01FE,-19.7,-11.8,-51.1,
16/02/2023 18:46:28.194,4792,JAVI    @EA54C6,15450,E600E7FF51FF,23.0,-2.5,-17.5,
16/02/2023 18:46:28.292,4890,JAVI    @EA54C6,15456,850000003AFF,13.3,0.0,-19.8,
16/02/2023 18:46:28.295,4893,JAVI    @EA54C6,15462,1301CDFFE8FE,27.5,-5.1,-28.0,
16/02/2023 18:46:28.335,4933,JAVI    @EA54C6,15469,81003FFFD0FD,12.9,-19.3,-56.0,
16/02/2023 18:46:28.427,5025,JAVI    @EA54C6,15475,6B018BFE16FD,36.3,-37.3,-74.6,
16/02/2023 18:46:28.463,5061,JAVI    @EA54C6,15481,F5006EFDA1FB,24.5,-65.8,-111.9,
16/02/2023 18:46:28.564,5162,JAVI    @EA54C6,15487,B9004BFC8AF9,18.5,-94.9,-165.4,
16/02/2023 18:46:28.571,5169,JAVI    @EA54C6,15494,C40532FC16F8,147.6,-97.4,-202.6,
16/02/2023 18:46:28.600,5198,JAVI    @EA54C6,15500,F2F8CDFCDDF7,-180.6,-81.9,-208.3,
16/02/2023 18:46:28.642,5240,JAVI    @EA54C6,15506,8B0838016DFF,218.7,31.2,-14.7,
16/02/2023 18:46:28.687,5285,JAVI    @EA54C6,15512,3D05B7030C04,134.1,95.1,103.6,
16/02/2023 18:46:28.732,5330,JAVI    @EA54C6,15519,5E00C005EB07,9.4,147.2,202.7,
16/02/2023 18:46:28.781,5379,JAVI    @EA54C6,15525,00FFCA06920A,-25.6,173.8,270.6,
16/02/2023 18:46:28.867,5465,JAVI    @EA54C6,15531,8BFB5C07BB0C,-114.1,188.4,325.9,
16/02/2023 18:46:28.869,5467,JAVI    @EA54C6,15537,D6FB3906DF0B,-106.6,159.3,303.9,
16/02/2023 18:46:28.912,5510,JAVI    @EA54C6,15544,74FB1B049406,-116.4,105.1,168.4,
16/02/2023 18:46:28.957,5555,JAVI    @EA54C6,15550,2BFC2EFF3AFB,-98.1,-21.0,-122.2,
16/02/2023 18:46:29.062,5660,JAVI    @EA54C6,15556,B7FD3FFD05F7,-58.5,-70.5,-229.9,
16/02/2023 18:46:29.095,5693,JAVI    @EA54C6,15562,63FECAFE90FA,-41.3,-31.0,-139.2,
16/02/2023 18:46:29.136,5734,JAVI    @EA54C6,15569,6C058EFE6DFD,138.8,-37.0,-65.9,
16/02/2023 18:46:29.239,5837,JAVI    @EA54C6,15575,1DFE9CFF19FE,-48.3,-10.0,-48.7,
16/02/2023 18:46:29.244,5842,JAVI    @EA54C6,15581,4B027CFF90FF,58.7,-13.2,-11.2,
16/02/2023 18:46:29.274,5872,JAVI    @EA54C6,15587,1C0072FF2EFF,2.8,-14.2,-21.0,
16/02/2023 18:46:29.318,5916,JAVI    @EA54C6,15594,59013BFFCCFE,34.5,-19.7,-30.8,
16/02/2023 18:46:29.368,5966,JAVI    @EA54C6,15600,AA00A2FEEBFD,17.0,-35.0,-53.3,
16/02/2023 18:46:29.457,6055,JAVI    @EA54C6,15606,3F00B9FDDDFC,6.3,-58.3,-80.3,
16/02/2023 18:46:29.498,6096,JAVI    @EA54C6,15612,810098FC87FB,12.9,-87.2,-114.5,
16/02/2023 18:46:29.543,6141,JAVI    @EA54C6,15619,290142FBD9F9,29.7,-121.4,-157.5,
16/02/2023 18:46:29.590,6188,JAVI    @EA54C6,15625,F5FF98FBD2F7,-1.1,-112.8,-209.4,
16/02/2023 18:46:29.650,6247,JAVI    @EA54C6,15631,C7FA91FCCDF7,-133.7,-87.9,-209.9,
16/02/2023 18:46:29.726,6324,JAVI    @EA54C6,15637,A90650003CFF,170.5,8.0,-19.6,
16/02/2023 18:46:29.729,6327,JAVI    @EA54C6,15644,5D01B5028603,34.9,69.3,90.2,
16/02/2023 18:46:29.769,6367,JAVI    @EA54C6,15650,B3001105FF07,17.9,129.7,204.7,
16/02/2023 18:46:29.820,6418,JAVI    @EA54C6,15656,1200A6065E0A,1.8,170.2,265.4,
16/02/2023 18:46:29.857,6455,JAVI    @EA54C6,15662,1EFDAC07240C,-73.8,196.4,310.8,
16/02/2023 18:46:29.958,6556,JAVI    @EA54C6,15669,71FD6D07460B,-65.5,190.1,288.6,
16/02/2023 18:46:29.993,6591,JAVI    @EA54C6,15675,22FD8A044F07,-73.4,116.2,187.1,
16/02/2023 18:46:30.036,6634,JAVI    @EA54C6,15681,06FD72009FFE,-76.2,11.4,-35.3,
16/02/2023 18:46:30.082,6680,JAVI    @EA54C6,15687,2402F1FDA3FB,54.8,-52.7,-111.7,
16/02/2023 18:46:30.132,6730,JAVI    @EA54C6,15694,77F4EBFD19F9,-295.3,-53.3,-176.7,
16/02/2023 18:46:30.175,6773,JAVI    @EA54C6,15700,FA0471FEF0FB,127.4,-39.9,-104.0,
16/02/2023 18:46:30.220,6818,JAVI    @EA54C6,15706,9A007BFFB1FD,15.4,-13.3,-59.1,
16/02/2023 18:46:30.265,6863,JAVI    @EA54C6,15712,4100EBFFD1FE,6.5,-2.1,-30.3,
16/02/2023 18:46:30.309,6907,JAVI    @EA54C6,15719,B601D1FF64FF,43.8,-4.7,-15.6,
16/02/2023 18:46:30.405,7004,JAVI    @EA54C6,15725,8F00C3FFFEFE,14.3,-6.1,-25.8,
16/02/2023 18:46:30.445,7043,JAVI    @EA54C6,15731,21015FFF5CFE,28.9,-16.1,-42.0,
16/02/2023 18:46:30.490,7088,JAVI    @EA54C6,15737,BD00A6FE73FD,18.9,-34.6,-65.3,
16/02/2023 18:46:30.667,7265,JAVI    @EA54C6,15744,A5008CFD2CFC,16.5,-62.8,-98.0,
16/02/2023 18:46:30.670,7268,JAVI    @EA54C6,15750,D6FF41FC64FA,-4.2,-95.9,-143.6,
16/02/2023 18:46:30.671,7269,JAVI    @EA54C6,15756,D90379FBD1F8,98.5,-115.9,-183.9,
16/02/2023 18:46:30.673,7271,JAVI    @EA54C6,15762,7DFD03FCC1F7,-64.3,-102.1,-211.1,
16/02/2023 18:46:30.711,7309,JAVI    @EA54C6,15769,1E000EFF28FA,3.0,-24.2,-149.6,
16/02/2023 18:46:30.756,7354,JAVI    @EA54C6,15775,DD0A6901D801,278.1,36.1,47.2,
16/02/2023 18:46:30.858,7457,JAVI    @EA54C6,15781,7D00E204DA04,12.5,125.0,124.2,
16/02/2023 18:46:30.901,7499,JAVI    @EA54C6,15787,00016B065508,25.6,164.3,213.3,
16/02/2023 18:46:30.985,7583,JAVI    @EA54C6,15794,C2FDEA07D00A,-57.4,202.6,276.8,
16/02/2023 18:46:30.987,7585,JAVI    @EA54C6,15800,5CFD7B073D0C,-67.6,191.5,313.3,
16/02/2023 18:46:31.030,7628,JAVI    @EA54C6,15806,70FCC9057A09,-91.2,148.1,242.6,
16/02/2023 18:46:31.073,7672,JAVI    @EA54C6,15812,A9F98B029202,-162.3,65.1,65.8,
16/02/2023 18:46:31.118,7716,JAVI    @EA54C6,15819,3FFC78FDEEF9,-96.1,-64.8,-155.4,
16/02/2023 18:46:31.163,7761,JAVI    @EA54C6,15825,CAF420FEABF6,-287.0,-48.0,-238.9,
16/02/2023 18:46:31.211,7809,JAVI    @EA54C6,15831,05044CFEA3FA,102.9,-43.6,-137.3,
16/02/2023 18:46:31.491,8089,JAVI    @EA54C6,15837,9801C8FE1BFD,40.8,-31.2,-74.1,
16/02/2023 18:46:31.501,8099,JAVI    @EA54C6,15844,2F01AEFFCFFE,30.3,-8.2,-30.5,
16/02/2023 18:46:31.507,8105,JAVI    @EA54C6,15850,6E01BDFF76FF,36.6,-6.7,-13.8,
16/02/2023 18:46:31.513,8111,JAVI    @EA54C6,15856,B400DEFF4DFF,18.0,-3.4,-17.9,
16/02/2023 18:46:31.515,8113,JAVI    @EA54C6,15862,EE0087FF91FE,23.8,-12.1,-36.7,
16/02/2023 18:46:31.618,8216,JAVI    @EA54C6,15869,8900C1FE8AFD,13.7,-31.9,-63.0,
16/02/2023 18:46:31.622,8220,JAVI    @EA54C6,15875,3300FFFDB6FC,5.1,-51.3,-84.2,
16/02/2023 18:46:31.624,8222,JAVI    @EA54C6,15881,0700FBFC46FB,0.7,-77.3,-121.0,
16/02/2023 18:46:31.657,8255,JAVI    @EA54C6,15887,6B009BFB5AF9,10.7,-112.5,-170.2,
16/02/2023 18:46:31.748,8346,JAVI    @EA54C6,15894,6302FEFB3EF8,61.1,-102.6,-198.6,
16/02/2023 18:46:31.798,8396,JAVI    @EA54C6,15900,88FB8CFD8DF8,-114.4,-62.8,-190.7,
16/02/2023 18:46:31.845,8443,JAVI    @EA54C6,15906,6409FC00A500,240.4,25.2,16.5,
16/02/2023 18:46:31.930,8528,JAVI    @EA54C6,15912,3C0258043304,57.2,111.2,107.5,
16/02/2023 18:46:31.933,8531,JAVI    @EA54C6,15919,6F013F06ED07,36.7,159.9,202.9,
16/02/2023 18:46:31.974,8572,JAVI    @EA54C6,15925,73FF7D074F0A,-14.1,191.7,263.9,
16/02/2023 18:46:32.018,8616,JAVI    @EA54C6,15931,C4FB9B07420C,-108.4,194.7,313.8,
16/02/2023 18:46:32.065,8663,JAVI    @EA54C6,15937,E6FC1206AA0A,-79.4,155.4,273.0,
16/02/2023 18:46:32.116,8714,JAVI    @EA54C6,15944,6CFAAF026B04,-142.8,68.7,113.1,
16/02/2023 18:46:32.201,8799,JAVI    @EA54C6,15950,FAFD12FFB5FB,-51.8,-23.8,-109.9,
16/02/2023 18:46:32.244,8842,JAVI    @EA54C6,15956,5704CBFC47FB,111.1,-82.1,-120.9,
16/02/2023 18:46:32.290,8888,JAVI    @EA54C6,15962,60FBE4FE09FA,-118.4,-28.4,-152.7,
16/02/2023 18:46:32.334,8932,JAVI    @EA54C6,15969,C80753FE54FC,199.2,-42.9,-94.0,
16/02/2023 18:46:32.378,8976,JAVI    @EA54C6,15975,16FD5AFFD7FD,-74.6,-16.6,-55.3,
16/02/2023 18:46:32.423,9021,JAVI    @EA54C6,15981,D801CDFF6BFF,47.2,-5.1,-14.9,
16/02/2023 18:46:32.474,9072,JAVI    @EA54C6,15987,97002100AFFF,15.1,3.3,-8.1,
16/02/2023 18:46:32.515,9113,JAVI    @EA54C6,15994,CA01110074FF,45.8,1.7,-14.0,
16/02/2023 18:46:32.557,9155,JAVI    @EA54C6,16000,34FF14FF9FFD,-20.4,-23.6,-60.9,
16/02/2023 18:46:32.696,9294,JAVI    @EA54C6,16006,DC0186FE6BFD,47.6,-37.8,-66.1,
16/02/2023 18:46:32.700,9298,JAVI    @EA54C6,16012,E4FF7FFD2FFC,-2.8,-64.1,-97.7,
16/02/2023 18:46:32.735,9333,JAVI    @EA54C6,16019,4F0068FCE2FA,7.9,-92.0,-131.0,
16/02/2023 18:46:32.782,9380,JAVI    @EA54C6,16025,0B0379FB7AF9,77.9,-115.9,-167.0,
16/02/2023 18:46:32.882,9480,JAVI    @EA54C6,16031,33FF0AFCA3F7,-20.5,-101.4,-214.1,
16/02/2023 18:46:32.885,9483,JAVI    @EA54C6,16037,25001EFF43FB,3.7,-22.6,-121.3,
16/02/2023 18:46:32.920,9518,JAVI    @EA54C6,16044,F1082C01F601,228.9,30.0,50.2,
16/02/2023 18:46:32.962,9560,JAVI    @EA54C6,16050,36FF3F040805,-20.2,108.7,128.8,
16/02/2023 18:46:33.062,9660,JAVI    @EA54C6,16056,1F0095058508,3.1,142.9,218.1,
16/02/2023 18:46:33.099,9697,JAVI    @EA54C6,16062,98FED606F60A,-36.0,175.0,280.6,
16/02/2023 18:46:33.142,9740,JAVI    @EA54C6,16069,BDFC54079E0C,-83.5,187.6,323.0,
16/02/2023 18:46:33.190,9788,JAVI    @EA54C6,16075,CFFAB006360B,-132.9,171.2,287.0,
16/02/2023 18:46:33.235,9833,JAVI    @EA54C6,16081,42FA45042003,-147.0,109.3,80.0,
16/02/2023 18:46:33.278,9876,JAVI    @EA54C6,16087,92FE2EFDD7F9,-36.6,-72.2,-157.7,
16/02/2023 18:46:33.323,9921,JAVI    @EA54C6,16094,43FB1BFDFBF8,-121.3,-74.1,-179.7,
16/02/2023 18:46:33.368,9966,JAVI    @EA54C6,16100,9C0011FE9BF9,15.6,-49.5,-163.7,
16/02/2023 18:46:33.417,10015,JAVI    @EA54C6,16106,EE039BFE8CFC,100.6,-35.7,-88.4,
16/02/2023 18:46:33.467,10065,JAVI    @EA54C6,16112,0FFFA3FF38FE,-24.1,-9.3,-45.6,
16/02/2023 18:46:33.561,10159,JAVI    @EA54C6,16119,D501CBFF74FF,46.9,-5.3,-14.0,
16/02/2023 18:46:33.598,10196,JAVI    @EA54C6,16125,F9FFF5FF1AFF,-0.7,-1.1,-23.0,
16/02/2023 18:46:33.638,10236,JAVI    @EA54C6,16131,F100B4FFC8FE,24.1,-7.6,-31.2,
16/02/2023 18:46:33.683,10281,JAVI    @EA54C6,16137,F5FF20FFBAFD,-1.1,-22.4,-58.2,
16/02/2023 18:46:33.730,10328,JAVI    @EA54C6,16144,F5003BFEE0FC,24.5,-45.3,-80.0,
16/02/2023 18:46:33.834,10433,JAVI    @EA54C6,16150,A90037FD92FB,16.9,-71.3,-113.4,
16/02/2023 18:46:33.842,10440,JAVI    @EA54C6,16156,2B00F4FBF7F9,4.3,-103.6,-154.5,
16/02/2023 18:46:33.864,10462,JAVI    @EA54C6,16162,2805D5FB69F8,132.0,-106.7,-194.3,
16/02/2023 18:46:33.908,10506,JAVI    @EA54C6,16169,44F81EFC4CF7,-198.0,-99.4,-222.8,
16/02/2023 18:46:34.005,10603,JAVI    @EA54C6,16175,86054700E9FC,141.4,7.1,-79.1,
16/02/2023 18:46:34.044,10642,JAVI    @EA54C6,16181,2705C603A703,131.9,96.6,93.5,
16/02/2023 18:46:34.088,10686,JAVI    @EA54C6,16187,4D0051064207,7.7,161.7,185.8,
16/02/2023 18:46:34.134,10732,JAVI    @EA54C6,16194,CDFFA907F409,-5.1,196.1,254.8,
16/02/2023 18:46:34.177,10775,JAVI    @EA54C6,16200,1AFC3A08210C,-99.8,210.6,310.5,
16/02/2023 18:46:34.226,10824,JAVI    @EA54C6,16206,D2FC2007320C,-81.4,182.4,312.2,
16/02/2023 18:46:34.268,10866,JAVI    @EA54C6,16212,5EFA0F05FA07,-144.2,129.5,204.2,
16/02/2023 18:46:34.314,10912,JAVI    @EA54C6,16219,F0FE5D00ECFD,-27.2,9.3,-53.2,
16/02/2023 18:46:34.358,10956,JAVI    @EA54C6,16225,2604A1FCF2FB,106.2,-86.3,-103.8,
16/02/2023 18:46:34.454,11052,JAVI    @EA54C6,16231,CAFCA0FEC9F9,-82.2,-35.2,-159.1,
16/02/2023 18:46:34.499,11097,JAVI    @EA54C6,16237,E80637FE9FFC,176.8,-45.7,-86.5,
16/02/2023 18:46:34.586,11184,JAVI    @EA54C6,16244,76FD99FFB3FD,-65.0,-10.3,-58.9,
16/02/2023 18:46:34.589,11187,JAVI    @EA54C6,16250,37028CFF56FF,56.7,-11.6,-17.0,
16/02/2023 18:46:34.631,11229,JAVI    @EA54C6,16256,6B00C1FF3BFF,10.7,-6.3,-19.7,
16/02/2023 18:46:34.812,11410,JAVI    @EA54C6,16262,5F01B4FFFDFE,35.1,-7.6,-25.9,
16/02/2023 18:46:34.818,11416,JAVI    @EA54C6,16269,47001AFFF1FD,7.1,-23.0,-52.7,
16/02/2023 18:46:34.833,11431,JAVI    @EA54C6,16275,DA0053FEFCFC,21.8,-42.9,-77.2,
16/02/2023 18:46:34.835,11433,JAVI    @EA54C6,16281,A1001AFDA0FB,16.1,-74.2,-112.0,
16/02/2023 18:46:34.897,11495,JAVI    @EA54C6,16287,4A00C2FBE1F9,7.4,-108.6,-156.7,
16/02/2023 18:46:34.945,11543,JAVI    @EA54C6,16294,9B05A3FB6EF8,143.5,-111.7,-193.8,
16/02/2023 18:46:34.990,11588,JAVI    @EA54C6,16300,41F8C3FB59F7,-198.3,-108.5,-221.5,
16/02/2023 18:46:35.036,11634,JAVI    @EA54C6,16306,E1043500E2FC,124.9,5.3,-79.8,
16/02/2023 18:46:35.078,11676,JAVI    @EA54C6,16312,62087A025503,214.6,63.4,85.3,
16/02/2023 18:46:35.122,11720,JAVI    @EA54C6,16319,14FEE705D106,-49.2,151.1,174.5,
16/02/2023 18:46:35.168,11766,JAVI    @EA54C6,16325,89003907DF0A,13.7,184.9,278.3,
16/02/2023 18:46:35.215,11813,JAVI    @EA54C6,16331,0DFC38088D0C,-101.1,210.4,321.3,
16/02/2023 18:46:35.257,11855,JAVI    @EA54C6,16337,B8FC2C07270C,-84.0,183.6,311.1,
16/02/2023 18:46:35.356,11954,JAVI    @EA54C6,16344,3BFA88046007,-147.7,116.0,188.8,
